rank,name,singer,last_week,peak_pos,weeks_on_chart,chart_date,year,week
60,Think I'm In Love With You,Chris Stapleton,63,49,39,2025-02-08,2025,6
61,Que Pasaria...,Rauw Alejandro & Bad Bunny,55,34,11,2025-02-08,2025,6
62,Perfumito Nuevo,Bad Bunny & RaiNao,44,31,4,2025-02-08,2025,6
63,Are You Even Real,Teddy Swims & GIVEON,74,59,3,2025-02-08,2025,6
64,Kloufrens,Bad Bunny,50,40,4,2025-02-08,2025,6
65,Tu Boda,Oscar Maydon & Fuerza Regida,60,22,15,2025-02-08,2025,6
66,Diet Pepsi,Addison Rae,71,54,18,2025-02-08,2025,6
67,Guy For That,Post Malone Featuring Luke Combs,17,24,17,2025-02-08,2025,6
68,Am I Okay?,Megan Moroney,70,59,21,2025-02-08,2025,6
69,Ketu Tecre,Bad Bunny,53,38,4,2025-02-08,2025,6
70,Heart Of A Woman,Summer Walker,72,57,14,2025-02-08,2025,6
71,The Largest,BigXthaPlug,82,5,82,2025-02-08,2025,6
72,No Pole,Don Toliver,68,66,13,2025-02-08,2025,6
73,Blue Jean Baby,Zach Bryan,-,1,-,2025-02-08,2025,6
74,It's Ok I'm Ok,Tate McRae,87,20,20,2025-02-08,2025,6
75,Help Me,Real Boston Richey,47,28,47,2025-02-08,2025,6
76,Peekaboo,Kendrick Lamar Featuring AzChike,79,13,10,2025-02-08,2025,6
77,"Dum, Dumb, And Dumber","Lil Baby, Young Thug & Future",69,16,4,2025-02-08,2025,6
78,Cafe Con Ron,Bad Bunny & Los Pleneros de La Cresta,58,48,4,2025-02-08,2025,6
79,Backseat Driver,Kane Brown,-,1,-,2025-02-08,2025,6
80,Bokete,Bad Bunny,59,42,4,2025-02-08,2025,6
81,GBP,Central Cee Featuring 21 Savage,92,2,92,2025-02-08,2025,6
82,Turista,Bad Bunny,61,45,4,2025-02-08,2025,6
83,The Days,CHRYSTAL,84,3,84,2025-02-08,2025,6
84,Burning Down,Alex Warren,83,69,9,2025-02-08,2025,6
85,Weren't For The Wind,Ella Langley,-,1,-,2025-02-08,2025,6
86,Nadie,Tito Double P,78,78,4,2025-02-08,2025,6
87,Rosones,Tito Double P,76,76,6,2025-02-08,2025,6
88,Hey Now,Kendrick Lamar Featuring Dody6,90,5,10,2025-02-08,2025,6
89,Push 2 Start,Tyla,88,88,2,2025-02-08,2025,6
90,Forever Young,"David Guetta, Alphaville & Ava Max",93,3,93,2025-02-08,2025,6
91,Headlock,Imogen Heap,98,3,98,2025-02-08,2025,6
92,La Mudanza,Bad Bunny,66,51,4,2025-02-08,2025,6
93,Holy Smokes,Bailey Zimmerman,-,54,8,2025-02-08,2025,6
94,Pitorro de Coco,Bad Bunny,65,50,5,2025-02-08,2025,6
95,Defying Gravity,Cynthia Erivo Featuring Ariana Grande,80,44,10,2025-02-08,2025,6
96,Khe?,Rauw Alejandro & Romeo Santos,86,60,8,2025-02-08,2025,6
97,Me Jalo,Fuerza Regida & Grupo Frontera,-,1,-,2025-02-08,2025,6
98,Wondering Why,The Red Clay Strays,100,71,20,2025-02-08,2025,6
99,Boys Back Home,Dylan Marlowe & Dylan Scott,91,75,5,2025-02-08,2025,6
100,Mutt,Leon Thomas,-,1,-,2025-02-08,2025,6
1,Die With A Smile,Lady Gaga & Bruno Mars,2,25,2,2025-02-15,2025,7
2,I'm The Problem,Morgan Wallen,-,1,-,2025-02-15,2025,7
3,Luther,Kendrick Lamar & SZA,4,11,4,2025-02-15,2025,7
4,Birds Of A Feather,Billie Eilish,7,2,38,2025-02-15,2025,7
5,A Bar Song (Tipsy),Shaboozey,1,43,1,2025-02-15,2025,7
6,APT.,ROSE & Bruno Mars,3,3,16,2025-02-15,2025,7
7,Timeless,The Weeknd & Playboi Carti,18,3,19,2025-02-15,2025,7
8,Lose Control,Teddy Swims,6,1,77,2025-02-15,2025,7
9,Beautiful Things,Benson Boone,15,2,54,2025-02-15,2025,7
10,TV Off,Kendrick Lamar Featuring Lefty Gunplay,11,2,11,2025-02-15,2025,7
11,Love Somebody,Morgan Wallen,10,1,16,2025-02-15,2025,7
12,Cry For Me,The Weeknd,-,1,-,2025-02-15,2025,7
13,That's So True,Gracie Abrams,9,6,16,2025-02-15,2025,7
14,Espresso,Sabrina Carpenter,13,3,43,2025-02-15,2025,7
15,Not Like Us,Kendrick Lamar,29,1,39,2025-02-15,2025,7
16,I Had Some Help,Post Malone Featuring Morgan Wallen,12,1,39,2025-02-15,2025,7
17,DTMF,Bad Bunny,8,2,5,2025-02-15,2025,7
18,Pink Pony Club,Chappell Roan,45,34,45,2025-02-15,2025,7
19,Messy,Lola Young,14,14,10,2025-02-15,2025,7
20,Squabble Up,Kendrick Lamar,23,1,11,2025-02-15,2025,7
21,Taste,Sabrina Carpenter,19,2,24,2025-02-15,2025,7
22,30 For 30,SZA With Kendrick Lamar,20,20,7,2025-02-15,2025,7
23,"Good Luck, Babe!",Chappell Roan,30,4,43,2025-02-15,2025,7
24,Too Sweet,Hozier,1,45,1,2025-02-15,2025,7
25,Stargazing,Myles Smith,26,19,38,2025-02-15,2025,7
26,Baile Inolvidable,Bad Bunny,16,3,5,2025-02-15,2025,7
27,Denial Is A River,Doechii,55,5,55,2025-02-15,2025,7
28,Sticky,"Tyler, The Creator Featuring GloRilla, Sexyy Red & Lil Wayne",25,10,15,2025-02-15,2025,7
29,Abracadabra,Lady Gaga,-,1,-,2025-02-15,2025,7
30,Smile,Morgan Wallen,22,4,6,2025-02-15,2025,7
31,High Road,Koe Wetzel & Jessie Murph,28,22,35,2025-02-15,2025,7
32,Wildflower,Billie Eilish,46,17,34,2025-02-15,2025,7
33,Sports Car,Tate McRae,21,21,2,2025-02-15,2025,7
34,Fat Juicy & Wet,Sexyy Red & Bruno Mars,17,17,2,2025-02-15,2025,7
35,Sailor Song,Gigi Perez,34,22,25,2025-02-15,2025,7
36,Who,Jimin,31,12,28,2025-02-15,2025,7
37,Nuevayol,Bad Bunny,27,8,5,2025-02-15,2025,7
38,Bed Chem,Sabrina Carpenter,36,14,24,2025-02-15,2025,7
39,Whatchu Kno About Me,GloRilla & Sexyy Red,33,17,17,2025-02-15,2025,7
40,No One Noticed,The Marias,37,22,19,2025-02-15,2025,7
41,Again,Fetty Wap,-,33,27,2025-02-15,2025,7
42,BMF,SZA,32,29,7,2025-02-15,2025,7
43,Sao Paulo,The Weeknd & Anitta,-,2,-,2025-02-15,2025,7
44,Liar,Jelly Roll,38,38,19,2025-02-15,2025,7
45,Wake Me Up,The Weeknd & Justice,-,1,-,2025-02-15,2025,7
46,Baptized In Fear,The Weeknd,-,1,-,2025-02-15,2025,7
47,Please Please Please,Sabrina Carpenter,49,1,33,2025-02-15,2025,7
48,Open Hearts,The Weeknd,-,1,-,2025-02-15,2025,7
49,Loco,Neton Vega,43,43,6,2025-02-15,2025,7
50,I Never Lie,Zach Top,44,38,20,2025-02-15,2025,7
51,Tweaker,GELO,48,29,5,2025-02-15,2025,7
52,Residuals,Chris Brown,40,40,22,2025-02-15,2025,7
53,Reflections Laughing,"The Weeknd, Travis Scott & Florence + The Machine",-,1,-,2025-02-15,2025,7
54,4x4xU,Lainey Wilson,52,45,13,2025-02-15,2025,7
55,Voy A Llevarte Pa PR,Bad Bunny,35,17,5,2025-02-15,2025,7
56,Indigo,Sam Barber Featuring Avery Anna,50,48,9,2025-02-15,2025,7
57,4X4,Travis Scott,1,1,2,2025-02-15,2025,7
58,I'm Gonna Love You,Cody Johnson & Carrie Underwood,53,40,19,2025-02-15,2025,7
59,EOO,Bad Bunny,39,24,5,2025-02-15,2025,7
60,Enjoy The Show,The Weeknd & Future,-,1,-,2025-02-15,2025,7
61,Bad Dreams,Teddy Swims,42,42,10,2025-02-15,2025,7
62,Like Him,"Tyler, The Creator Featuring Lola Young",54,29,15,2025-02-15,2025,7
63,Good News,Shaboozey,57,47,11,2025-02-15,2025,7
64,Think I'm In Love With You,Chris Stapleton,60,49,40,2025-02-15,2025,7
65,Niagara Falls,The Weeknd,-,1,-,2025-02-15,2025,7
66,I Ain't Sayin',Jordan Davis,59,59,7,2025-02-15,2025,7
67,Velda,"Bad Bunny, Omar Courtz & Dei V",47,23,5,2025-02-15,2025,7
68,The Abyss,The Weeknd & Lana Del Rey,-,1,-,2025-02-15,2025,7
69,Take Me Back To LA,The Weeknd,-,1,-,2025-02-15,2025,7
70,El Club,Bad Bunny,51,27,7,2025-02-15,2025,7
71,Given Up On Me,The Weeknd,-,1,-,2025-02-15,2025,7
72,Am I Okay?,Megan Moroney,68,59,22,2025-02-15,2025,7
73,Guy For That,Post Malone Featuring Luke Combs,67,17,25,2025-02-15,2025,7
74,Opening Night,The Weeknd,-,1,-,2025-02-15,2025,7
75,Diet Pepsi,Addison Rae,66,54,19,2025-02-15,2025,7
76,Que Pasaria...,Rauw Alejandro & Bad Bunny,61,34,12,2025-02-15,2025,7
77,Tu Boda,Oscar Maydon & Fuerza Regida,65,22,16,2025-02-15,2025,7
78,Are You Even Real,Teddy Swims & GIVEON,63,59,4,2025-02-15,2025,7
79,Heart Of A Woman,Summer Walker,70,57,15,2025-02-15,2025,7
80,Blue Jean Baby,Zach Bryan,73,73,2,2025-02-15,2025,7
81,Peekaboo,Kendrick Lamar Featuring AzChike,76,13,11,2025-02-15,2025,7
82,I Can't Wait To Get There,The Weeknd,-,1,-,2025-02-15,2025,7
83,The Largest,BigXthaPlug,71,71,6,2025-02-15,2025,7
84,7 Dias,Gabito Ballesteros & Tito Double P,-,1,-,2025-02-15,2025,7
85,Haunted,Kane Brown With Jelly Roll,58,58,2,2025-02-15,2025,7
86,No Pole,Don Toliver,72,66,14,2025-02-15,2025,7
87,Weltita,Bad Bunny & Chuwi,56,32,5,2025-02-15,2025,7
88,Weren't For The Wind,Ella Langley,85,85,2,2025-02-15,2025,7
89,Help Me,Real Boston Richey,75,47,29,2025-02-15,2025,7
90,Headlock,Imogen Heap,91,4,91,2025-02-15,2025,7
91,Hey Now,Kendrick Lamar Featuring Dody6,88,5,11,2025-02-15,2025,7
92,Nissan Altima,Doechii,-,1,-,2025-02-15,2025,7
93,Kloufrens,Bad Bunny,64,40,5,2025-02-15,2025,7
94,Perfumito Nuevo,Bad Bunny & RaiNao,62,31,5,2025-02-15,2025,7
95,The Days,CHRYSTAL,83,83,4,2025-02-15,2025,7
96,Love Hangover,JENNIE & Dominic Fike,-,1,-,2025-02-15,2025,7
97,Rosones,Tito Double P,87,76,7,2025-02-15,2025,7
98,Nadie,Tito Double P,86,78,5,2025-02-15,2025,7
99,Forever Young,"David Guetta, Alphaville & Ava Max",90,90,4,2025-02-15,2025,7
100,Worst Way,Riley Green,-,91,4,2025-02-15,2025,7
1,Not Like Us,Kendrick Lamar,15,40,15,2025-02-22,2025,8
2,Luther,Kendrick Lamar & SZA,3,12,3,2025-02-22,2025,8
3,TV Off,Kendrick Lamar Featuring Lefty Gunplay,10,2,12,2025-02-22,2025,8
4,Die With A Smile,Lady Gaga & Bruno Mars,1,1,26,2025-02-22,2025,8
5,Squabble Up,Kendrick Lamar,20,1,12,2025-02-22,2025,8
6,Birds Of A Feather,Billie Eilish,4,2,39,2025-02-22,2025,8
7,APT.,ROSE & Bruno Mars,6,3,17,2025-02-22,2025,8
8,A Bar Song (Tipsy),Shaboozey,5,1,44,2025-02-22,2025,8
9,Pink Pony Club,Chappell Roan,18,35,18,2025-02-22,2025,8
10,30 For 30,SZA With Kendrick Lamar,22,8,22,2025-02-22,2025,8
11,Beautiful Things,Benson Boone,9,2,55,2025-02-22,2025,8
12,Lose Control,Teddy Swims,8,1,78,2025-02-22,2025,8
13,Abracadabra,Lady Gaga,29,2,29,2025-02-22,2025,8
14,All The Stars,Kendrick Lamar & SZA,-,7,22,2025-02-22,2025,8
15,That's So True,Gracie Abrams,13,6,17,2025-02-22,2025,8
16,Timeless,The Weeknd & Playboi Carti,7,3,20,2025-02-22,2025,8
17,Love Somebody,Morgan Wallen,11,1,11,2025-02-22,2025,8
18,Espresso,Sabrina Carpenter,14,3,44,2025-02-22,2025,8
19,I'm The Problem,Morgan Wallen,2,2,2,2025-02-22,2025,8
20,I Had Some Help,Post Malone Featuring Morgan Wallen,16,1,40,2025-02-22,2025,8
21,Denial Is A River,Doechii,27,6,27,2025-02-22,2025,8
22,Messy,Lola Young,19,14,11,2025-02-22,2025,8
23,"Good Luck, Babe!",Chappell Roan,4,44,4,2025-02-22,2025,8
24,Taste,Sabrina Carpenter,21,2,25,2025-02-22,2025,8
25,DTMF,Bad Bunny,17,2,6,2025-02-22,2025,8
26,Too Sweet,Hozier,24,1,46,2025-02-22,2025,8
27,Cry For Me,The Weeknd,12,12,2,2025-02-22,2025,8
28,Peekaboo,Kendrick Lamar Featuring AzChike,81,13,12,2025-02-22,2025,8
29,Wildflower,Billie Eilish,32,17,35,2025-02-22,2025,8
30,Stargazing,Myles Smith,25,19,39,2025-02-22,2025,8
31,Tweaker,GELO,51,29,6,2025-02-22,2025,8
32,Sticky,"Tyler, The Creator Featuring GloRilla, Sexyy Red & Lil Wayne",28,10,16,2025-02-22,2025,8
33,Humble.,Kendrick Lamar,-,1,38,2025-02-22,2025,8
34,BMF,SZA,42,29,8,2025-02-22,2025,8
35,High Road,Koe Wetzel & Jessie Murph,31,22,36,2025-02-22,2025,8
36,Baile Inolvidable,Bad Bunny,26,3,6,2025-02-22,2025,8
37,Sailor Song,Gigi Perez,35,22,26,2025-02-22,2025,8
38,Smile,Morgan Wallen,30,4,7,2025-02-22,2025,8
39,Bed Chem,Sabrina Carpenter,38,14,25,2025-02-22,2025,8
40,Who,Jimin,36,12,29,2025-02-22,2025,8
41,Sports Car,Tate McRae,33,21,3,2025-02-22,2025,8
42,Liar,Jelly Roll,44,38,20,2025-02-22,2025,8
43,No One Noticed,The Marias,40,22,20,2025-02-22,2025,8
44,Whatchu Kno About Me,GloRilla & Sexyy Red,39,17,18,2025-02-22,2025,8
45,Like That,"Future, Metro Boomin & Kendrick Lamar",-,1,32,2025-02-22,2025,8
46,Fat Juicy & Wet,Sexyy Red & Bruno Mars,34,17,3,2025-02-22,2025,8
47,Please Please Please,Sabrina Carpenter,1,34,1,2025-02-22,2025,8
48,Nuevayol,Bad Bunny,37,8,6,2025-02-22,2025,8
49,I Never Lie,Zach Top,50,38,21,2025-02-22,2025,8
50,4x4xU,Lainey Wilson,54,45,14,2025-02-22,2025,8
51,I'm Gonna Love You,Cody Johnson & Carrie Underwood,58,40,20,2025-02-22,2025,8
52,Loco,Neton Vega,49,43,7,2025-02-22,2025,8
53,Indigo,Sam Barber Featuring Avery Anna,56,48,10,2025-02-22,2025,8
54,Residuals,Chris Brown,52,40,23,2025-02-22,2025,8
55,Twenties,Giveon,-,1,-,2025-02-22,2025,8
56,Hey Now,Kendrick Lamar Featuring Dody6,91,5,12,2025-02-22,2025,8
57,Good News,Shaboozey,63,47,12,2025-02-22,2025,8
58,Like Him,"Tyler, The Creator Featuring Lola Young",62,29,16,2025-02-22,2025,8
59,Bad Dreams,Teddy Swims,61,42,11,2025-02-22,2025,8
60,Voy A Llevarte Pa PR,Bad Bunny,55,17,6,2025-02-22,2025,8
61,Ordinary,Alex Warren,-,1,-,2025-02-22,2025,8
62,I Ain't Sayin',Jordan Davis,66,59,8,2025-02-22,2025,8
63,Hard Fought Hallelujah,Brandon Lake,-,51,2,2025-02-22,2025,8
64,4X4,Travis Scott,57,1,3,2025-02-22,2025,8
65,EOO,Bad Bunny,59,24,6,2025-02-22,2025,8
66,Am I Okay?,Megan Moroney,72,59,23,2025-02-22,2025,8
67,Guy For That,Post Malone Featuring Luke Combs,73,17,26,2025-02-22,2025,8
68,Born Again,LISA Featuring Doja Cat & RAYE,-,1,-,2025-02-22,2025,8
69,Que Pasaria...,Rauw Alejandro & Bad Bunny,76,34,13,2025-02-22,2025,8
70,Velda,"Bad Bunny, Omar Courtz & Dei V",67,23,6,2025-02-22,2025,8
71,Heart Of A Woman,Summer Walker,79,57,16,2025-02-22,2025,8
72,Diet Pepsi,Addison Rae,75,54,20,2025-02-22,2025,8
73,Nissan Altima,Doechii,92,2,92,2025-02-22,2025,8
74,Sao Paulo,The Weeknd & Anitta,43,43,3,2025-02-22,2025,8
75,Tu Boda,Oscar Maydon & Fuerza Regida,77,22,17,2025-02-22,2025,8
76,Burning Down,Alex Warren,-,69,10,2025-02-22,2025,8
77,Wacced Out Murals,Kendrick Lamar,-,4,7,2025-02-22,2025,8
78,The Largest,BigXthaPlug,83,71,7,2025-02-22,2025,8
79,No Pole,Don Toliver,86,66,15,2025-02-22,2025,8
80,Euphoria,Kendrick Lamar,-,3,17,2025-02-22,2025,8
81,Dodger Blue,"Kendrick Lamar Featuring Wallie the Sensei, Siete7x & Roddy Ricch",-,11,6,2025-02-22,2025,8
82,El Club,Bad Bunny,70,27,8,2025-02-22,2025,8
83,Headlock,Imogen Heap,90,5,90,2025-02-22,2025,8
84,Backseat Driver,Kane Brown,-,79,2,2025-02-22,2025,8
85,Are You Even Real,Teddy Swims & GIVEON,78,59,5,2025-02-22,2025,8
86,Baptized In Fear,The Weeknd,46,46,2,2025-02-22,2025,8
87,Worst Way,Riley Green,100,5,100,2025-02-22,2025,8
88,Guess,Charli xcx Featuring Billie Eilish,-,12,13,2025-02-22,2025,8
89,Khe?,Rauw Alejandro & Romeo Santos,-,60,9,2025-02-22,2025,8
90,Mutt,Leon Thomas,-,2,-,2025-02-22,2025,8
91,Nadie,Tito Double P,98,78,6,2025-02-22,2025,8
92,Forever Young,"David Guetta, Alphaville & Ava Max",99,90,5,2025-02-22,2025,8
93,The Greatest,Billie Eilish,-,24,5,2025-02-22,2025,8
94,Open Hearts,The Weeknd,48,48,2,2025-02-22,2025,8
95,Haunted,Kane Brown With Jelly Roll,85,58,3,2025-02-22,2025,8
96,Push 2 Start,Tyla,-,88,3,2025-02-22,2025,8
97,Rosones,Tito Double P,76,8,76,2025-02-22,2025,8
98,Weren't For The Wind,Ella Langley,88,85,3,2025-02-22,2025,8
99,The Days,CHRYSTAL,95,83,5,2025-02-22,2025,8
100,Weltita,Bad Bunny & Chuwi,87,32,6,2025-02-22,2025,8
1,Luther,Kendrick Lamar & SZA,2,13,2,2025-03-01,2025,9
2,Not Like Us,Kendrick Lamar,1,1,41,2025-03-01,2025,9
3,Die With A Smile,Lady Gaga & Bruno Mars,4,1,27,2025-03-01,2025,9
4,TV Off,Kendrick Lamar Featuring Lefty Gunplay,3,2,13,2025-03-01,2025,9
5,Squabble Up,Kendrick Lamar,1,13,1,2025-03-01,2025,9
6,Gimme A Hug,Drake,-,1,-,2025-03-01,2025,9
7,APT.,ROSE & Bruno Mars,3,18,3,2025-03-01,2025,9
8,Birds Of A Feather,Billie Eilish,6,2,40,2025-03-01,2025,9
9,A Bar Song (Tipsy),Shaboozey,8,1,45,2025-03-01,2025,9
10,Nokia,Drake,-,1,-,2025-03-01,2025,9
11,Pink Pony Club,Chappell Roan,9,9,36,2025-03-01,2025,9
12,Lose Control,Teddy Swims,1,79,1,2025-03-01,2025,9
13,Beautiful Things,Benson Boone,11,2,56,2025-03-01,2025,9
14,30 For 30,SZA With Kendrick Lamar,10,10,9,2025-03-01,2025,9
15,All The Stars,Kendrick Lamar & SZA,14,7,23,2025-03-01,2025,9
16,That's So True,Gracie Abrams,15,6,18,2025-03-01,2025,9
17,Espresso,Sabrina Carpenter,18,3,45,2025-03-01,2025,9
18,CN Tower,PARTYNEXTDOOR & Drake,-,1,-,2025-03-01,2025,9
19,Love Somebody,Morgan Wallen,17,1,18,2025-03-01,2025,9
20,I Had Some Help,Post Malone Featuring Morgan Wallen,1,41,1,2025-03-01,2025,9
21,Die Trying,"PARTYNEXTDOOR, Drake & Yebba",-,1,-,2025-03-01,2025,9
22,Taste,Sabrina Carpenter,24,2,26,2025-03-01,2025,9
23,I'm The Problem,Morgan Wallen,19,2,3,2025-03-01,2025,9
24,Timeless,The Weeknd & Playboi Carti,16,3,21,2025-03-01,2025,9
25,Please Please Please,Sabrina Carpenter,47,1,35,2025-03-01,2025,9
26,Something About You,PARTYNEXTDOOR & Drake,-,1,-,2025-03-01,2025,9
27,Busy Woman,Sabrina Carpenter,-,1,-,2025-03-01,2025,9
28,Messy,Lola Young,22,14,12,2025-03-01,2025,9
29,Moth Balls,PARTYNEXTDOOR & Drake,-,1,-,2025-03-01,2025,9
30,Somebody Loves Me,PARTYNEXTDOOR & Drake,-,1,-,2025-03-01,2025,9
31,Deeper,PARTYNEXTDOOR,-,1,-,2025-03-01,2025,9
32,Denial Is A River,Doechii,21,21,7,2025-03-01,2025,9
33,Abracadabra,Lady Gaga,13,13,3,2025-03-01,2025,9
34,Too Sweet,Hozier,26,1,47,2025-03-01,2025,9
35,Spider-Man Superman,PARTYNEXTDOOR & Drake,-,1,-,2025-03-01,2025,9
36,"Good Luck, Babe!",Chappell Roan,23,4,45,2025-03-01,2025,9
37,Crying In Chanel,Drake,-,1,-,2025-03-01,2025,9
38,Peekaboo,Kendrick Lamar Featuring AzChike,28,13,13,2025-03-01,2025,9
39,Bed Chem,Sabrina Carpenter,14,26,14,2025-03-01,2025,9
40,Small Town Fame,Drake,-,1,-,2025-03-01,2025,9
41,Stargazing,Myles Smith,30,19,40,2025-03-01,2025,9
42,DTMF,Bad Bunny,25,2,7,2025-03-01,2025,9
43,Raining In Houston,Drake,-,1,-,2025-03-01,2025,9
44,Who,Jimin,40,12,30,2025-03-01,2025,9
45,Pimmie's Dilemma,"Pimmie, PARTYNEXTDOOR & Drake",-,1,-,2025-03-01,2025,9
46,High Road,Koe Wetzel & Jessie Murph,35,22,37,2025-03-01,2025,9
47,Brian Steel,Drake,-,1,-,2025-03-01,2025,9
48,Wildflower,Billie Eilish,29,17,36,2025-03-01,2025,9
49,BMF,SZA,34,29,9,2025-03-01,2025,9
50,Baile Inolvidable,Bad Bunny,36,3,7,2025-03-01,2025,9
51,Liar,Jelly Roll,42,38,21,2025-03-01,2025,9
52,Sticky,"Tyler, The Creator Featuring GloRilla, Sexyy Red & Lil Wayne",32,10,17,2025-03-01,2025,9
53,Sailor Song,Gigi Perez,37,22,27,2025-03-01,2025,9
54,Cry For Me,The Weeknd,27,12,3,2025-03-01,2025,9
55,No One Noticed,The Marias,43,22,21,2025-03-01,2025,9
56,Whatchu Kno About Me,GloRilla & Sexyy Red,44,17,19,2025-03-01,2025,9
57,Sports Car,Tate McRae,41,21,4,2025-03-01,2025,9
58,Smile,Morgan Wallen,38,4,8,2025-03-01,2025,9
59,Tweaker,GELO,31,29,7,2025-03-01,2025,9
60,Lasers,PARTYNEXTDOOR & Drake,-,1,-,2025-03-01,2025,9
61,I Never Lie,Zach Top,49,38,22,2025-03-01,2025,9
62,I'm Gonna Love You,Cody Johnson & Carrie Underwood,51,40,21,2025-03-01,2025,9
63,Meet Your Padre,"PARTYNEXTDOOR, Drake & Chino Pacas",-,1,-,2025-03-01,2025,9
64,Residuals,Chris Brown,54,40,24,2025-03-01,2025,9
65,Indigo,Sam Barber Featuring Avery Anna,53,48,11,2025-03-01,2025,9
66,Celibacy,PARTYNEXTDOOR & Drake,-,1,-,2025-03-01,2025,9
67,15 Minutes,Sabrina Carpenter,-,1,-,2025-03-01,2025,9
68,4x4xU,Lainey Wilson,50,45,15,2025-03-01,2025,9
69,Bad Dreams,Teddy Swims,59,42,12,2025-03-01,2025,9
70,Greedy,PARTYNEXTDOOR & Drake,-,1,-,2025-03-01,2025,9
71,Fat Juicy & Wet,Sexyy Red & Bruno Mars,46,17,4,2025-03-01,2025,9
72,Nuevayol,Bad Bunny,48,8,7,2025-03-01,2025,9
73,When He's Gone,PARTYNEXTDOOR & Drake,-,1,-,2025-03-01,2025,9
74,OMW,PARTYNEXTDOOR & Drake,-,1,-,2025-03-01,2025,9
75,Good News,Shaboozey,57,47,13,2025-03-01,2025,9
76,Like Him,"Tyler, The Creator Featuring Lola Young",58,29,17,2025-03-01,2025,9
77,Loco,Neton Vega,52,43,8,2025-03-01,2025,9
78,Worst Way,Riley Green,87,6,87,2025-03-01,2025,9
79,I Ain't Sayin',Jordan Davis,62,59,9,2025-03-01,2025,9
80,Ordinary,Alex Warren,61,61,2,2025-03-01,2025,9
81,Hey Now,Kendrick Lamar Featuring Dody6,56,5,13,2025-03-01,2025,9
82,Guy For That,Post Malone Featuring Luke Combs,67,17,27,2025-03-01,2025,9
83,Glorious,PARTYNEXTDOOR & Drake,-,1,-,2025-03-01,2025,9
84,Couldn't Make It Any Harder,Sabrina Carpenter,-,1,-,2025-03-01,2025,9
85,Por Esos Ojos,Fuerza Regida,-,1,-,2025-03-01,2025,9
86,Voy A Llevarte Pa PR,Bad Bunny,60,17,7,2025-03-01,2025,9
87,Bad Reviews,Sabrina Carpenter,-,1,-,2025-03-01,2025,9
88,Am I Okay?,Megan Moroney,66,59,24,2025-03-01,2025,9
89,Heart Of A Woman,Summer Walker,71,57,17,2025-03-01,2025,9
90,Twenties,Giveon,55,55,2,2025-03-01,2025,9
91,EOO,Bad Bunny,65,24,7,2025-03-01,2025,9
92,Push 2 Start,Tyla,96,88,4,2025-03-01,2025,9
93,Que Pasaria...,Rauw Alejandro & Bad Bunny,69,34,14,2025-03-01,2025,9
94,The Largest,BigXthaPlug,78,71,8,2025-03-01,2025,9
95,Tu Boda,Oscar Maydon & Fuerza Regida,75,22,18,2025-03-01,2025,9
96,4X4,Travis Scott,64,1,4,2025-03-01,2025,9
97,Mutt,Leon Thomas,90,90,3,2025-03-01,2025,9
98,No Pole,Don Toliver,79,66,16,2025-03-01,2025,9
99,Velda,"Bad Bunny, Omar Courtz & Dei V",70,23,7,2025-03-01,2025,9
100,Juno,Sabrina Carpenter,-,22,17,2025-03-01,2025,9
